X,Y,Z,total_time(sec)
1.7819353342056274,2.483778953552246,0.43446362018585205,
1.1372108459472656,1.9105033874511719,0.532875120639801,
0.7092176675796509,1.2077646255493164,0.4300690293312073,
0.19659757614135742,0.624323844909668,-0.23035907745361328,
-0.47394269704818726,0.5103883743286133,-0.892661452293396,
-1.136594295501709,0.6887664794921875,-1.3170576095581055,
-1.7785499095916748,0.9722175598144531,-1.2173973321914673,
-1.7320935726165771,1.177114486694336,-0.9690644145011902,
-1.0749640464782715,1.185837745666504,-0.6964813470840454,
-0.3797457814216614,1.172128677368164,-0.4549258053302765,
0.0586930513381958,1.1182365417480469,-0.14156895875930786,
-0.2978464365005493,1.2770166397094727,0.1004335880279541,
-0.8827092051506042,1.4035654067993164,0.06481051445007324,
-1.2603569030761719,1.377913475036621,-0.08844101428985596,
-1.3562352657318115,1.3850202560424805,-0.28091657161712646,
-1.1863003969192505,1.2912750244140625,-0.6744905710220337,
-1.18351411819458,0.9076309204101562,-1.5121347904205322,
-1.2700389623641968,0.4751434326171875,-2.4966537952423096,
-1.2166242599487305,-0.038277626037597656,-3.4244327545166016,
-1.0314373970031738,-1.0040102005004883,-3.8520798683166504,
-0.8339724540710449,-2.0100626945495605,-3.543861150741577,
-0.5000557899475098,-2.6494007110595703,-2.5123307704925537,
-0.25027400255203247,-2.781839370727539,-1.7577497959136963,
-0.2578636407852173,-2.3457093238830566,-1.0495529174804688,
-0.23014593124389648,-1.8843684196472168,-0.4891846179962158,
-0.15739881992340088,-1.6075639724731445,-0.339435338973999,
-0.08635836094617844,-1.7411375045776367,-1.1042566299438477,
0.1905515193939209,-2.400181770324707,-1.719930648803711,
0.2853427231311798,-3.188821315765381,-2.375647783279419,
-0.17343072593212128,-3.827136516571045,-2.948700428009033,
-0.8335655927658081,-4.1022162437438965,-3.26737642288208,
-0.8743107318878174,-4.494866371154785,-2.9807543754577637,
-0.9233136773109436,-4.8459696769714355,-1.9979689121246338,
-1.180333137512207,-4.907447814941406,-0.6910824775695801,
-1.2296749353408813,-4.9072585105896,0.423306941986084,
-1.0263025760650635,-5.05943489074707,1.174344539642334,
-0.674403190612793,-4.978351593017578,0.9876389503479004,
-0.5912269353866577,-4.440045356750488,0.5942473411560059,
-0.3905513882637024,-3.8621673583984375,0.33128881454467773,
-0.2654384970664978,-3.388792037963867,0.2503514289855957,
-0.2638433277606964,-2.7832422256469727,0.4655933380126953,
-0.09088322520256042,-2.244269847869873,0.8560919761657715,
0.009174883365631104,-1.691965103149414,1.4186854362487793,
0.06554403901100159,-0.6940021514892578,2.3216381072998047,
0.2333514392375946,0.5872097015380859,3.071617603302002,
0.19960319995880127,0.5765161514282227,3.091064929962158,
0.8578743934631348,2.678647994995117,4.003561973571777,
0.8048452138900757,2.8476428985595703,4.002843856811523,
0.7913991212844849,2.3740358352661133,3.908477306365967,
0.8092255592346191,1.6492633819580078,4.05410099029541,
0.4758665859699249,0.8833942413330078,4.316463470458984,
0.05699014663696289,-0.14085769653320312,4.558762073516846,
-0.3018034100532532,-0.8721494674682617,4.7981343269348145,
-0.7654529809951782,-1.3355774879455566,4.701243877410889,
-0.766956090927124,-1.3230910301208496,4.679338455200195,
-1.119365930557251,-1.017197608947754,3.8483357429504395,
-1.4800945520401,0.6846485137939453,4.222630023956299,
-1.7592246532440186,2.936062812805176,4.857147216796875,
-1.7341227531433105,5.653800010681152,3.9075002670288086,
-1.0912268161773682,8.62864875793457,1.0614666938781738,
-0.503311812877655,9.95029354095459,0.16689300537109375,
-1.637228012084961,8.554462432861328,-1.4744102954864502,
-3.489598512649536,2.0921058654785156,-5.448793888092041,
-3.5914456844329834,-1.9438562393188477,-5.453951835632324,
-3.551254987716675,-4.3639817237854,-5.786787509918213,
-4.73982048034668,-5.657615661621094,-8.313335418701172,
-5.6205244064331055,-5.643753528594971,-9.28458023071289,
-3.969831705093384,-3.831906318664551,-6.221365928649902,
-0.5677410364151001,-1.0687308311462402,-0.7373669147491455,
2.543696165084839,0.9380273818969727,3.7980446815490723,
5.16175651550293,1.4904499053955078,4.579593658447266,
6.107135772705078,0.6840877532958984,0.6168842315673828,
4.783535003662109,0.27909278869628906,-3.957129955291748,
3.579045534133911,0.5365076065063477,-6.033474922180176,
2.8981475830078125,0.41579151153564453,-6.596962928771973,
3.055018901824951,-0.023695945739746094,-5.919434547424316,
3.321645736694336,-0.3908271789550781,-4.596332550048828,
3.0528454780578613,-0.9527254104614258,-2.4175543785095215,
1.4935328960418701,-1.5577445030212402,-0.11835360527038574,
-0.3282220959663391,-1.9470953941345215,0.5018198490142822,
-1.5536433458328247,-2.5294384956359863,-0.15236496925354004,
-0.6366143822669983,-2.9563918113708496,-1.1520278453826904,
0.259438157081604,-3.221473217010498,-1.688637137413025,
0.3095283508300781,-2.6952905654907227,-2.1540331840515137,
0.34590911865234375,-2.328364849090576,-1.8385720252990723,
0.47831737995147705,-2.048353672027588,-1.7810521125793457,
0.04051840305328369,-1.988591194152832,-1.1821842193603516,
0.0026051998138427734,-2.002094268798828,-1.0007314682006836,
-0.20294344425201416,-2.603403091430664,-0.34111469984054565,
-0.7849332094192505,-2.1664552688598633,-0.7729235291481018,
-1.0244100093841553,-1.6500358581542969,-0.8444731831550598,
-0.6482329368591309,-1.3589792251586914,-0.047117941081523895,
-0.32583141326904297,-0.8512964248657227,0.20831520855426788,
-0.3165825605392456,-0.8513612747192383,0.34277263283729553,
0.8159381151199341,0.06714820861816406,1.3991155624389648,
1.5323925018310547,-0.16891956329345703,1.636664628982544,
1.796086311340332,-0.5774698257446289,1.2332992553710938,
1.5493143796920776,-0.7774658203125,0.5712996125221252,
1.176826000213623,-0.6085090637207031,-0.20864063501358032,
0.9949131011962891,0.015946388244628906,-0.8788859844207764,
1.4908010959625244,0.6804208755493164,-0.8719503879547119,
2.292065143585205,1.6008071899414062,-0.32969313859939575,
2.914768695831299,2.9850521087646484,0.4178117513656616,
3.1238691806793213,4.039674758911133,1.221496343612671,
3.0162057876586914,4.73741340637207,1.905909776687622,
3.068420886993408,4.524874687194824,2.327199935913086,
3.4895272254943848,3.78720760345459,2.61708927154541,
4.073582649230957,3.476759910583496,2.9711570739746094,
4.602085590362549,3.5116167068481445,3.3681888580322266,
4.88712215423584,3.484434127807617,3.5771913528442383,
5.156679630279541,2.8196353912353516,3.098268747329712,
5.211683750152588,2.676449775695801,1.9092082977294922,
4.739242076873779,3.759261131286621,0.8936092853546143,
4.344139575958252,4.245636940002441,0.37043750286102295,
3.948119878768921,3.360226631164551,-0.5567948818206787,
3.092799186706543,1.9705266952514648,-2.0694451332092285,
1.8802162408828735,1.1979761123657227,-2.781411647796631,
0.05120199918746948,0.7055635452270508,-2.7938191890716553,
-1.7417917251586914,0.9119596481323242,-2.2127089500427246,
-3.622772693634033,1.7502021789550781,-1.260569453239441,
-4.256290435791016,2.606973648071289,-0.7129419445991516,
-2.9231948852539062,3.3419008255004883,-0.7174123525619507,
-0.8479893207550049,4.214563369750977,-0.6800681352615356,
-0.11488062143325806,5.463854789733887,-1.2068408727645874,
-0.6982991099357605,6.2705183029174805,-1.2934741973876953,
-1.2869093418121338,5.717022895812988,0.25556492805480957,
-2.260486125946045,4.9953413009643555,2.150850772857666,
-2.575294017791748,4.152212142944336,2.795900344848633,
-1.9265244007110596,3.073488235473633,2.0733745098114014,
-1.1285971403121948,1.6563873291015625,1.0120763778686523,
-0.6058483719825745,1.1621856689453125,-0.6585400104522705,
-0.12103414535522461,0.6899642944335938,-3.6414284706115723,
0.24316084384918213,-0.058506011962890625,-6.69488000869751,
0.7891661524772644,-1.0775814056396484,-8.60592269897461,
2.2042551040649414,-2.53610897064209,-7.616686820983887,
2.9103238582611084,-3.6212711334228516,-6.27219295501709,
2.7386679649353027,-4.87071418762207,-5.355062961578369,
1.6307144165039062,-6.23390007019043,-4.453417778015137,
0.6729930639266968,-6.916134357452393,-4.572098731994629,
-0.6422809958457947,-6.975303649902344,-4.2381157875061035,
-1.7571089267730713,-6.991672039031982,-3.839961528778076,
-2.4433212280273438,-6.773628234863281,-2.920006036758423,
-3.022714614868164,-6.466500759124756,-1.3426928520202637,
-3.440805435180664,-5.994426727294922,0.27117395401000977,
-3.3283069133758545,-5.277627468109131,0.35549449920654297,
-2.7959110736846924,-4.24726676940918,-0.6324200630187988,
-2.4924261569976807,-3.567394733428955,-1.1538047790527344,
-2.1836464405059814,-3.384042739868164,-1.1043505668640137,
-2.13295316696167,-3.4041948318481445,-1.1303434371948242,
-1.6099092960357666,-3.749772548675537,-0.704963207244873,
-1.062683343887329,-3.647603988647461,-0.0955190658569336,
-0.5356533527374268,-3.568911075592041,0.6483597755432129,
-0.19125878810882568,-3.5979814529418945,1.6831092834472656,
-0.37226754426956177,-3.6222944259643555,2.7329955101013184,
-0.5562295317649841,-2.744044780731201,4.080283164978027,
0.2746657431125641,0.11374950408935547,5.184223651885986,
2.4560859203338623,4.372226715087891,5.287270545959473,
3.599797010421753,8.198065757751465,3.943840980529785,
2.434678077697754,10.106056213378906,4.043955326080322,
1.2485908269882202,8.721535682678223,4.842360496520996,
-0.12096287310123444,5.204710006713867,5.02046537399292,
-1.212701678276062,0.02024078369140625,5.4981770515441895,
-2.0321247577667236,-4.08885383605957,5.610553741455078,
-2.5865821838378906,-6.383209228515625,4.643802165985107,
-1.8600754737854004,-6.449522972106934,3.172471046447754,
-0.90172278881073,-4.910870552062988,2.006643772125244,
-1.2226872444152832,-2.1922922134399414,0.5868854522705078,
-1.614898920059204,1.222482681274414,-0.8354978561401367,
-1.3302401304244995,4.670259475708008,-2.589919090270996,
-2.26572322845459,9.122743606567383,-4.5273308753967285,
-5.043042182922363,13.964561462402344,-4.710958480834961,
-4.0164971351623535,14.598489761352539,-3.126706123352051,
0.5884383916854858,7.170843124389648,-1.0051460266113281,
1.3320915699005127,1.434910774230957,0.12935209274291992,
0.598154604434967,-2.871703624725342,-3.5779545307159424,
-1.4720463752746582,-4.643060207366943,-7.141314506530762,
-2.6110167503356934,-5.635327339172363,-7.271989345550537,
-2.6450672149658203,-5.032123565673828,-4.953098773956299,
-1.2222962379455566,-2.878404140472412,-0.4128108024597168,
0.9119478464126587,-1.0239996910095215,2.5767478942871094,
1.696852207183838,-0.6655750274658203,0.5387325286865234,
2.058558225631714,-0.8907403945922852,-3.0693397521972656,
2.8240482807159424,-0.4748706817626953,-5.451725482940674,
2.9535322189331055,0.7018909454345703,-6.754463195800781,
1.8414709568023682,1.9568290710449219,-7.538845062255859,
0.8605573177337646,2.318368911743164,-6.903397560119629,
0.6048976182937622,1.2234935760498047,-4.942629337310791,
0.004714250564575195,-0.6110544204711914,-2.7768149375915527,
-0.34389829635620117,-2.023651123046875,-0.7484131455421448,
-0.7434951066970825,-3.0507612228393555,0.8355603218078613,
-1.1847987174987793,-3.9441428184509277,1.1186882257461548,
-1.2374541759490967,-4.361346244812012,1.30422043800354,
-1.207116961479187,-3.99440860748291,0.4527144432067871,
-0.678835391998291,-3.4588890075683594,-0.37847402691841125,
0.2174084186553955,-2.550018310546875,-0.6318922638893127,
0.41629159450531006,-1.5993728637695312,-0.710503101348877,
0.5988165140151978,-1.0358161926269531,-0.6286579966545105,
1.1251062154769897,-0.9426698684692383,0.2415791004896164,
1.775831937789917,-1.0897722244262695,1.3524415493011475,
2.150508165359497,-1.3891210556030273,1.6630727052688599,
2.191098213195801,-1.6208572387695312,1.3740118741989136,
2.1187050342559814,-1.820969581604004,0.5030552744865417,
2.0269594192504883,-1.8385329246520996,0.1075720489025116,
1.7583179473876953,-1.4173259735107422,0.0731593668460846,
1.4962931871414185,-1.1660728454589844,1.0591726303100586,
1.266899585723877,-1.0011253356933594,2.1341166496276855,
0.9785065650939941,-0.7738723754882812,2.2192184925079346,
0.5237246751785278,-0.13652515411376953,1.44353187084198,
0.3507176637649536,0.6664066314697266,0.6243394613265991,
0.46370530128479004,1.9460821151733398,-0.014911532402038574,
0.7683510780334473,3.271792411804199,-0.08333098888397217,
1.465209722518921,4.5457916259765625,0.1767253875732422,
2.375213861465454,4.647536277770996,1.5303024053573608,
3.4828786849975586,4.0501861572265625,2.882232666015625,
4.126455783843994,3.442779541015625,3.5344972610473633,
4.321824550628662,3.2271194458007812,3.871769905090332,
4.494911193847656,3.3453359603881836,3.826878070831299,
4.864302635192871,3.266176223754883,3.515036106109619,
5.320210933685303,3.2244739532470703,2.628960132598877,
5.228377342224121,3.9455432891845703,1.7954738140106201,
5.240955829620361,4.163835525512695,1.4374852180480957,
5.38932991027832,3.2807302474975586,0.6682466268539429,
4.547090530395508,2.162652015686035,-0.7600429058074951,
3.3437414169311523,1.3371143341064453,-1.3120640516281128,
2.3151397705078125,0.7166280746459961,-1.749211072921753,
0.5551691651344299,0.34916114807128906,-2.1610164642333984,
-1.4098389148712158,0.661076545715332,-2.341233015060425,
-2.826946496963501,1.5757036209106445,-1.5925196409225464,
-2.8341915607452393,2.7867250442504883,-1.2286841869354248,
-1.7739609479904175,4.128213882446289,-0.8555307984352112,
-0.6207912564277649,5.55116081237793,-1.6016534566879272,
-0.6505864858627319,7.173266410827637,-2.0899219512939453,
-0.7574899792671204,7.416707992553711,-0.33444297313690186,
-1.4294596910476685,6.174079895019531,2.5247483253479004,
-1.6261463165283203,5.084051132202148,3.597088098526001,
-1.5907152891159058,5.14993953704834,3.305814027786255,
-0.45994246006011963,2.1282787322998047,2.058943510055542,
0.032968103885650635,1.528676986694336,0.14219188690185547,
-0.3412708342075348,1.2386102676391602,-2.535163640975952,
-0.32265982031822205,-0.17163372039794922,-5.2757978439331055,
0.4340514540672302,-1.177865982055664,-7.03732442855835,
1.418870449066162,-1.787374496459961,-6.427573204040527,
1.401564121246338,-1.7088508605957031,-6.608319282531738,
1.7252010107040405,-2.3770127296447754,-5.803034782409668,
1.7918540239334106,-4.504602432250977,-6.285361289978027,
1.2259700298309326,-5.437831878662109,-6.586761474609375,
0.28901803493499756,-6.531099319458008,-6.974215030670166,
-1.0234614610671997,-7.064869403839111,-6.051480293273926,
-2.0984036922454834,-7.214145660400391,-4.385399341583252,
-3.6944472789764404,-6.988578796386719,-2.727771520614624,
-5.1898651123046875,-6.845743179321289,-1.121960163116455,
-5.315921306610107,-6.02920389175415,-0.6196608543395996,
-4.255196571350098,-4.975751876831055,-1.7090981006622314,
-3.797772169113159,-4.563731670379639,-1.0898871421813965,
-3.741774320602417,-4.40457820892334,-0.4384288787841797,
-2.795713424682617,-4.459903717041016,-0.29137754440307617,
-1.497528314590454,-4.941884994506836,0.34688472747802734,
-0.30496445298194885,-5.28285026550293,1.8384361267089844,
-0.03209108114242554,-4.9620890617370605,2.4544453620910645,
-0.2667063772678375,-4.746240615844727,2.5737767219543457,
-0.39309900999069214,-4.867558479309082,2.7772316932678223,
0.7494423985481262,-2.331620216369629,3.6865243911743164,
0.6002750396728516,-2.4411306381225586,3.901437282562256,
3.271087169647217,5.366406440734863,3.4930062294006348,
3.242396593093872,8.37594223022461,2.568912982940674,
2.196410655975342,9.617849349975586,3.7706809043884277,
0.8097163438796997,8.737634658813477,6.152321815490723,
0.11123400926589966,4.676190376281738,8.110258102416992,
-0.45165568590164185,0.10032463073730469,8.41545295715332,
-1.211226463317871,-3.443314552307129,6.2433247566223145,
-1.7321531772613525,-4.26776647567749,2.7211403846740723,
-1.5638881921768188,-2.35849666595459,0.8946051597595215,
-1.681200385093689,0.4306755065917969,0.3424992561340332,
-1.3321647644042969,4.2517547607421875,-0.9761805534362793,
-1.1552469730377197,8.621438026428223,-3.3535914421081543,
-4.718019485473633,13.874846458435059,-2.8628346920013428,
-6.456621170043945,12.396984100341797,-3.8893895149230957,
-3.143817186355591,4.470737457275391,-4.469280242919922,
-1.4824399948120117,-0.8089532852172852,-3.3982386589050293,
-3.9716622829437256,-2.737476348876953,-6.517823219299316,
-4.184376239776611,-4.7240986824035645,-6.947244644165039,
-3.6106960773468018,-5.0157952308654785,-4.8051981925964355,
-1.9239081144332886,-3.072786331176758,-1.5081729888916016,
1.4408756494522095,-0.20207881927490234,2.3858799934387207,
3.735198974609375,1.061502456665039,2.958139181137085,
5.188511848449707,0.6634969711303711,-1.7740728855133057,
4.6985554695129395,0.02050495147705078,-5.955829620361328,
3.60471248626709,0.12575626373291016,-8.555047035217285,
2.4412994384765625,1.0744752883911133,-9.477657318115234,
1.2493252754211426,2.104151725769043,-7.729709625244141,
1.5213446617126465,1.608428955078125,-4.79688024520874,
1.2313152551651,0.3314838409423828,-1.7420819997787476,
0.4208449125289917,-1.1610221862792969,0.21281838417053223,
-0.558161199092865,-2.5114288330078125,1.3842216730117798,
-1.3611778020858765,-3.581851005554199,0.9857200384140015,
-1.7289557456970215,-3.936307430267334,-0.2982558608055115,
-1.6631516218185425,-3.9407596588134766,-0.6134526133537292,
-1.5998066663742065,-3.6411237716674805,-0.00331878662109375,
-0.7830198407173157,-3.216444969177246,-0.2624934911727905,
0.19123852252960205,-2.74405574798584,-0.5137584209442139,
0.8099647760391235,-2.1773838996887207,-0.7621867060661316,
1.1715959310531616,-1.899904727935791,-0.26649558544158936,
1.391863465309143,-1.6865811347961426,0.6000118255615234,
1.5798358917236328,-1.6375865936279297,0.674554705619812,
1.8878482580184937,-1.7379860877990723,0.6909863948822021,
1.894594669342041,-1.6579999923706055,0.9727543592453003,
1.956220030784607,-1.7959403991699219,1.3038296699523926,
2.267571449279785,-1.8262758255004883,1.2434048652648926,
2.7242422103881836,-2.1200661659240723,1.4252386093139648,
3.1435394287109375,-2.2415366172790527,2.075488805770874,
3.015287399291992,-1.9750475883483887,2.006953239440918,
2.4155006408691406,-1.3609066009521484,1.5005038976669312,
1.6507714986801147,-0.6569337844848633,1.0718072652816772,
0.9009391069412231,0.01299285888671875,0.6469610929489136,
0.2850682735443115,0.6484870910644531,0.6268365383148193,
-0.024066150188446045,1.7204704284667969,0.8711716532707214,
0.23872166872024536,2.8164901733398438,0.9892977476119995,
1.0506200790405273,3.6204652786254883,1.1955790519714355,
2.4697818756103516,3.6343679428100586,1.6348878145217896,
3.749056816101074,3.3872928619384766,1.5038738250732422,
4.232748985290527,3.1922903060913086,2.0706584453582764,
4.253969669342041,3.5339765548706055,3.140876531600952,
4.301334381103516,3.5333662033081055,3.152418613433838,
4.8609466552734375,4.281973838806152,1.6276352405548096,
4.691400527954102,4.851883888244629,0.8501954674720764,
4.610947132110596,4.958239555358887,0.6053853034973145,
4.081617832183838,4.604762077331543,0.6408143639564514,
3.692981481552124,4.081119537353516,0.42717254161834717,
3.5664403438568115,3.9300642013549805,-0.6694790124893188,
2.4396917819976807,3.749453544616699,-1.9793550968170166,
0.6638339161872864,3.1513328552246094,-2.391174554824829,
-1.3924334049224854,2.6473865509033203,-1.7553932666778564,
-3.3286798000335693,2.683566093444824,-0.5728013515472412,
-4.313411235809326,3.5465621948242188,0.9230695366859436,
-3.109436511993408,4.765976905822754,1.3130881786346436,
-0.877673864364624,5.514666557312012,0.7948344945907593,
-0.3106153607368469,5.822429656982422,-0.19862425327301025,
-0.5228307247161865,5.109262466430664,0.33507466316223145,
-0.9984190464019775,3.9839839935302734,1.3084521293640137,
-1.0793489217758179,2.7558841705322266,1.812976360321045,
-0.48307496309280396,1.8998966217041016,2.24589204788208,
0.11578041315078735,1.3381891250610352,1.6851258277893066,
0.5766203999519348,1.141286849975586,-0.7556636333465576,
0.5909860134124756,1.3615436553955078,-4.529468059539795,
1.0943009853363037,0.2977790832519531,-7.074124336242676,
1.4880688190460205,-0.911036491394043,-7.385486125946045,
1.9354621171951294,-1.710665225982666,-5.783534526824951,
2.03330397605896,-2.9258861541748047,-4.768268585205078,
1.9952008724212646,-3.94685697555542,-4.892141819000244,
1.502361536026001,-5.1096296310424805,-5.911139488220215,
0.7146333456039429,-6.0171918869018555,-6.690018653869629,
-0.22689707577228546,-6.424853801727295,-6.839593887329102,
-1.1678671836853027,-6.646666526794434,-6.0366668701171875,
-2.3474197387695312,-6.638799667358398,-4.253994464874268,
-3.0671262741088867,-5.999749183654785,-2.7126028537750244,
-3.5082600116729736,-5.160128593444824,-0.9329171180725098,
-3.274545669555664,-4.5380353927612305,-0.38817644119262695,
-2.7750744819641113,-4.088519096374512,-0.8117456436157227,
-2.4674243927001953,-3.843038558959961,-1.4487605094909668,
-2.2833516597747803,-3.754436492919922,-1.7424206733703613,
-2.2200424671173096,-4.018900394439697,-1.4141316413879395,
-2.279040575027466,-4.6031494140625,-0.49065542221069336,
-2.4224867820739746,-4.987257957458496,0.3363170623779297,
-2.3912580013275146,-5.244447708129883,0.9125943183898926,
-2.25903058052063,-5.306363105773926,1.5181293487548828,
-2.434849500656128,-5.281917572021484,2.015995502471924,
-2.8111186027526855,-4.430644512176514,2.4076428413391113,
-2.0579144954681396,-2.858555793762207,2.6224007606506348,
0.9618159532546997,0.49683094024658203,3.7445507049560547,
5.630058765411377,6.815029144287109,5.802533149719238,
7.86926794052124,12.274351119995117,6.826272964477539,
4.29853630065918,15.677358627319336,6.5794758796691895,
-1.8841328620910645,12.987192153930664,7.0254902839660645,
-3.0880446434020996,5.640167236328125,6.593941688537598,
-1.5925467014312744,-2.6832518577575684,6.072086334228516,
-1.1455702781677246,-7.5908732414245605,5.444223880767822,
-1.6001806259155273,-9.18449878692627,3.9678592681884766,
-1.898465633392334,-7.4431304931640625,1.661949634552002,
-2.496452808380127,-3.953533172607422,-0.6430933475494385,
-2.296152353286743,1.1343460083007812,-1.3855855464935303,
-1.2849578857421875,6.465781211853027,-1.7988450527191162,
-1.405787467956543,14.819066047668457,-3.2956151962280273,
-2.905153751373291,18.716779708862305,-2.883882522583008,
-1.0118169784545898,13.091737747192383,-0.4719362258911133,
3.3011045455932617,3.473067283630371,2.2556746006011963,
1.8841921091079712,-2.256985664367676,-5.91310977935791,
-1.022688388824463,-4.707457542419434,-11.92593002319336,
-2.775251865386963,-6.125176429748535,-8.702192306518555,
-3.6496949195861816,-6.068047523498535,-4.797031402587891,
-1.9165912866592407,-4.087903022766113,0.025914669036865234,
0.799150824546814,-2.0431199073791504,3.800473213195801,
2.236020088195801,-1.795583724975586,3.0564892292022705,
2.9347386360168457,-2.376204013824463,-1.2625885009765625,
3.5728249549865723,-1.6031780242919922,-5.659412384033203,
4.2340545654296875,-0.12761592864990234,-8.683587074279785,
2.4993300437927246,2.334383010864258,-11.16440486907959,
0.6652110815048218,3.2365808486938477,-8.291004180908203,
0.05479240417480469,2.8627071380615234,-4.906406402587891,
0.6214213371276855,0.5202093124389648,-1.5651894807815552,
0.4609692096710205,-1.5044727325439453,0.7662767171859741,
-0.3765706419944763,-2.6107683181762695,1.1215686798095703,
-0.40559399127960205,-3.571162700653076,0.9407509565353394,
-0.13491606712341309,-3.9668221473693848,1.0438283681869507,
-0.026372790336608887,-3.517563819885254,-0.2780899405479431,
0.0544581413269043,-3.1295695304870605,-1.0415143966674805,
-0.10770213603973389,-2.540371894836426,-1.267801284790039,
0.11931025981903076,-1.9304924011230469,-0.8229511976242065,
0.3568354845046997,-1.8291635513305664,0.8799858093261719,
0.7087345123291016,-1.479959487915039,1.6450527906417847,
0.8254766464233398,-1.4155864715576172,2.0343079566955566,
0.9770432710647583,-1.337040901184082,1.9996293783187866,
1.24384605884552,-1.2946500778198242,1.4019520282745361,
1.404564380645752,-1.2044038772583008,0.5319569110870361,
1.7843834161758423,-1.2430734634399414,-0.03086686134338379,
2.2153172492980957,-1.388925552368164,0.23701578378677368,
2.29986572265625,-1.4480400085449219,0.8963927030563354,
2.0798869132995605,-1.310347557067871,1.3463597297668457,
1.8611223697662354,-0.9178609848022461,1.6468058824539185,
1.588510274887085,-0.18871402740478516,1.6732962131500244,
1.2653701305389404,0.8913755416870117,1.3474329710006714,
1.272566556930542,2.2118301391601562,1.2812498807907104,
1.6374256610870361,3.343491554260254,1.457364797592163,
2.3336966037750244,4.204909324645996,1.6674294471740723,
2.987727403640747,4.065616607666016,2.0738556385040283,
3.7804508209228516,3.200347900390625,2.2561957836151123,
4.4813714027404785,2.3153295516967773,1.7330166101455688,
4.377625942230225,2.217318534851074,1.7731274366378784,
3.732651710510254,2.752366065979004,2.774044990539551,
3.336529016494751,3.1423959732055664,3.6668148040771484,
3.586073875427246,2.8685827255249023,3.6082568168640137,
3.9492969512939453,2.852309226989746,2.641425848007202,
3.8063926696777344,3.5519447326660156,2.3708033561706543,
3.979921579360962,3.6098499298095703,2.469148874282837,
4.610650062561035,2.438300132751465,1.0545791387557983,
